station_id,station_name,longitude_wgs84,latitude_wgs84,month,time_period,total_count,number_of_records,average_hourly_count,median_hourly_count,standard_deviation,coefficient_of_variation
5680,Zählfeld B_39.5_2_G (veraltet),10.036357,53.57573,2026-01,weekday_offpeak,263.0,378,0.6957671957671958,0.0,1.2078580330016213,1.736008883933889
5680,Zählfeld B_39.5_2_G (veraltet),10.036357,53.57573,2026-01,weekday_peak,119.0,126,0.9444444444444444,0.0,1.322455628325158,1.4002471358736968
5680,Zählfeld B_39.5_2_G (veraltet),10.036357,53.57573,2026-01,weekend_public_holiday,138.0,240,0.575,0.0,1.0117510402090113,1.7595670264504546
5680,Zählfeld B_39.5_2_G (veraltet),10.036357,53.57573,2026-02,weekday_offpeak,472.0,360,1.3111111111111111,1.0,1.851864644544692,1.4124391356696804
5680,Zählfeld B_39.5_2_G (veraltet),10.036357,53.57573,2026-02,weekday_peak,255.0,120,2.125,2.0,2.0602785974619215,0.9695428693938455
5680,Zählfeld B_39.5_2_G (veraltet),10.036357,53.57573,2026-02,weekend_public_holiday,220.0,192,1.1458333333333333,0.0,1.962897562581078,1.7130742364343956
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-01,weekday_offpeak,80.0,396,0.20202020202020202,0.0,0.46616774250028004,2.307530325376386
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-01,weekday_peak,56.0,132,0.42424242424242425,0.0,0.6667823170564111,1.5717011759186832
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-01,weekend_public_holiday,34.0,216,0.1574074074074074,0.0,0.3896817314833374,2.4756251176588493
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-02,weekday_offpeak,80.0,360,0.2222222222222222,0.0,0.5123060057386986,2.3053770258241437
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-02,weekday_peak,47.0,120,0.39166666666666666,0.0,0.6121436824432498,1.5629200402806378
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-02,weekend_public_holiday,35.0,192,0.18229166666666666,0.0,0.4378660273881307,2.4020079216720314
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-03,weekday_offpeak,80.0,378,0.21164021164021163,0.0,0.5177711441767786,2.446468656235279
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-03,weekday_peak,68.0,126,0.5396825396825397,0.0,0.7445889459377559,1.3796795174729009
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-03,weekend_public_holiday,45.0,240,0.1875,0.0,0.4413866510580235,2.354062138976125
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-04,weekday_offpeak,96.0,360,0.26666666666666666,0.0,0.5444068607976624,2.041525727991234
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-04,weekday_peak,58.0,120,0.48333333333333334,0.0,0.7098743329825717,1.4687055165156657
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-04,weekend_public_holiday,33.0,240,0.1375,0.0,0.36854627909210536,2.6803365752153114
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-05,weekday_offpeak,82.0,360,0.22777777777777777,0.0,0.5206654789872052,2.2858484443340714
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-05,weekday_peak,49.0,120,0.4083333333333333,0.0,0.6416343802128657,1.57134950256212
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-05,weekend_public_holiday,48.0,264,0.18181818181818182,0.0,0.42396251032663396,2.3317938067964867
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-06,weekday_offpeak,108.0,360,0.3,0.0,0.6750631869734014,2.2502106232446715
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-06,weekday_peak,62.0,120,0.5166666666666667,0.0,0.7776643908280133,1.505156885473574
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-06,weekend_public_holiday,45.0,240,0.1875,0.0,0.4599549732374439,2.453093190599701
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-07,weekday_offpeak,146.0,414,0.3526570048309179,0.0,0.6791820983708445,1.9258999227776001
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-07,weekday_peak,75.0,138,0.5434782608695652,0.0,0.6631000542947592,1.220104099902357
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-07,weekend_public_holiday,54.0,192,0.28125,0.0,0.545387608934286,1.9391559428774612
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-08,weekday_offpeak,124.0,378,0.328042328042328,0.0,0.6622098510274134,2.018671965228728
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-08,weekday_peak,62.0,126,0.49206349206349204,0.0,0.7238345860322702,1.471018674839775
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-08,weekend_public_holiday,70.0,240,0.2916666666666667,0.0,0.6646587614536702,2.2788300392697263
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-09,weekday_offpeak,118.0,396,0.29797979797979796,0.0,0.613845285909962,2.0600231628842796
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-09,weekday_peak,57.0,132,0.4318181818181818,0.0,0.6789437442904771,1.5722907762516312
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-09,weekend_public_holiday,55.0,192,0.2864583333333333,0.0,0.5662626241518541,1.9767713424937454
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-10,weekday_offpeak,112.0,378,0.2962962962962963,0.0,0.6324865979536805,2.1346422680936716
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-10,weekday_peak,50.0,126,0.3968253968253968,0.0,0.6937361467228308,1.7482150897415336
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-10,weekend_public_holiday,47.0,240,0.19583333333333333,0.0,0.48317219455959703,2.467262270091559
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-11,weekday_offpeak,77.0,360,0.21388888888888888,0.0,0.485243400301711,2.2686704429690385
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-11,weekday_peak,38.0,120,0.31666666666666665,0.0,0.5497644007741348,1.7360981077077942
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-11,weekend_public_holiday,34.0,240,0.14166666666666666,0.0,0.383680335332761,2.7083317788194896
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-12,weekday_offpeak,67.0,378,0.17724867724867724,0.0,0.4404131729742883,2.484719095287776
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-12,weekday_peak,33.0,126,0.2619047619047619,0.0,0.5242681974496859,2.001751299353346
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2025-12,weekend_public_holiday,28.0,240,0.11666666666666667,0.0,0.34673210411254846,2.971989463821844
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2026-01,weekday_offpeak,51.0,378,0.1349206349206349,0.0,0.4124039880837651,3.056641323444377
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2026-01,weekday_peak,24.0,126,0.19047619047619047,0.0,0.4510305659581969,2.367910471280534
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2026-01,weekend_public_holiday,20.0,240,0.08333333333333333,0.0,0.2916791190806618,3.5001494289679416
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2026-02,weekday_offpeak,43.0,360,0.11944444444444445,0.0,0.4083525188299785,3.418765273925401
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2026-02,weekday_peak,30.0,120,0.25,0.0,0.48938307931448527,1.957532317257941
5683,Zählfeld G_40.1_1_G (veraltet),10.042909,53.5987,2026-02,weekend_public_holiday,26.0,192,0.13541666666666666,0.0,0.4603616076228815,3.399593410138202
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-01,weekday_offpeak,4845.0,396,12.234848484848484,9.5,12.200141012975163,0.9971632283050907
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-01,weekday_peak,3828.0,132,29.0,27.0,13.218654410622923,0.45581566933182494
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-01,weekend_public_holiday,1535.0,216,7.106481481481482,5.5,6.712900085838172,0.9446165593101271
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-02,weekday_offpeak,4662.0,360,12.95,9.5,13.95846405099618,1.077873671891597
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-02,weekday_peak,3880.0,120,32.333333333333336,31.0,14.650742564903709,0.4531157494300116
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-02,weekend_public_holiday,1897.0,192,9.880208333333334,8.0,8.849008224271724,0.8956297201160627
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-03,weekday_offpeak,5366.0,378,14.195767195767196,12.0,15.399499908128814,1.0847951854775795
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-03,weekday_peak,4319.0,126,34.27777777777778,30.0,18.870352996757177,0.5505127292408901
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-03,weekend_public_holiday,2434.0,240,10.141666666666667,7.0,10.018640228210376,0.9878692090264956
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-04,weekday_offpeak,6209.0,360,17.247222222222224,11.5,18.759361430697133,1.0876743622243465
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-04,weekday_peak,3151.0,120,26.258333333333333,23.0,21.01559878178261,0.8003401630637618
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-04,weekend_public_holiday,1968.0,240,8.2,4.0,10.89439608738303,1.3285848887052476
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-05,weekday_offpeak,7007.0,360,19.46388888888889,10.0,24.385799474944196,1.2528739561838034
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-05,weekday_peak,3076.0,120,25.633333333333333,20.0,20.927619695188525,0.8164220947407748
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-05,weekend_public_holiday,3360.0,264,12.727272727272727,9.0,12.314689308376362,0.9675827313724286
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-06,weekday_offpeak,8038.0,360,22.32777777777778,12.0,26.591897849902935,1.190978256527128
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-06,weekday_peak,3568.0,120,29.733333333333334,24.0,21.845036100700227,0.7346985235661511
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-06,weekend_public_holiday,3428.0,240,14.283333333333333,10.0,14.455057074770325,1.0120226656782025
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-07,weekday_offpeak,9049.0,414,21.857487922705314,13.0,24.23645583110039,1.1088399507211362
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-07,weekday_peak,4574.0,138,33.14492753623188,25.5,22.46117517274411,0.6776655386617156
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-07,weekend_public_holiday,2913.0,192,15.171875,11.5,13.566460052304928,0.8941848026235998
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-08,weekday_offpeak,6491.0,378,17.17195767195767,11.5,19.06848071819201,1.1104430305771962
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-08,weekday_peak,3092.0,126,24.53968253968254,21.0,16.690428775151723,0.6801403705268813
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-08,weekend_public_holiday,2750.0,240,11.458333333333334,6.0,11.716237585164546,1.022508007432542
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-09,weekday_offpeak,6146.0,396,15.52020202020202,11.0,16.255619350409685,1.0473845204624528
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-09,weekday_peak,3776.0,132,28.606060606060606,27.0,17.24885551054851,0.6029790591611237
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-09,weekend_public_holiday,2192.0,192,11.416666666666666,7.0,10.649254986272645,0.9327814586516185
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-10,weekday_offpeak,6713.0,378,17.75925925925926,13.0,18.311850071217535,1.0311156453031771
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-10,weekday_peak,3895.0,126,30.91269841269841,26.5,15.687457329354476,0.5074761549418907
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-10,weekend_public_holiday,2180.0,240,9.083333333333334,6.0,8.403608841567065,0.9251679458605943
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-11,weekday_offpeak,6022.0,360,16.727777777777778,12.0,18.317025751302474,1.095006521167202
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-11,weekday_peak,4774.0,120,39.78333333333333,36.0,17.79537440291875,0.4473072744763825
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-11,weekend_public_holiday,2357.0,240,9.820833333333333,8.0,7.885502781330142,0.8029362187183853
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-12,weekday_offpeak,5385.0,378,14.246031746031745,11.0,14.157705819749369,0.9937999628347747
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-12,weekday_peak,3877.0,126,30.76984126984127,31.0,17.385125917709168,0.5650053819013039
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2025-12,weekend_public_holiday,1939.0,240,8.079166666666667,6.0,7.380709855002959,0.9135484090772098
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2026-01,weekday_offpeak,2616.0,378,6.920634920634921,3.0,9.602113362597173,1.38746133450372
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2026-01,weekday_peak,1984.0,126,15.746031746031745,11.0,12.628182138652583,0.8019914059829766
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2026-01,weekend_public_holiday,1032.0,240,4.3,2.0,5.104104509626374,1.1870010487503198
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2026-02,weekday_offpeak,3427.0,360,9.519444444444444,5.0,14.317905097315567,1.5040694003599662
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2026-02,weekday_peak,2617.0,120,21.808333333333334,17.0,15.834382244483862,0.7260702595865737
5684,Zählfeld G_40.1_2_I (veraltet),10.042909,53.5987,2026-02,weekend_public_holiday,1090.0,192,5.677083333333333,4.0,7.7114109935435176,1.3583402851012436
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-01,weekday_offpeak,1405.0,396,3.547979797979798,2.0,4.049093783232692,1.1412392442420969
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-01,weekday_peak,856.0,132,6.484848484848484,6.0,3.645523969889082,0.5621602383473818
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-01,weekend_public_holiday,438.0,216,2.0277777777777777,1.0,2.6128780650741694,1.288542607433837
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-02,weekday_offpeak,1146.0,360,3.183333333333333,2.0,3.6914038515913123,1.1596033041648102
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-02,weekday_peak,738.0,120,6.15,6.0,3.631445298773367,0.5904789103696532
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-02,weekend_public_holiday,452.0,192,2.3541666666666665,1.0,2.732312626002542,1.1606283721072745
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-03,weekday_offpeak,1466.0,378,3.878306878306878,2.0,4.775157340833268,1.231247936449506
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-03,weekday_peak,856.0,126,6.7936507936507935,6.0,4.040430591543353,0.5947362786617552
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-03,weekend_public_holiday,605.0,240,2.5208333333333335,1.0,2.908576146885539,1.1538153309959163
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-04,weekday_offpeak,1605.0,360,4.458333333333333,2.0,4.992857014767841,1.1198931621909176
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-04,weekday_peak,820.0,120,6.833333333333333,6.0,3.701767312040696,0.5417220456644921
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-04,weekend_public_holiday,551.0,240,2.2958333333333334,1.0,2.7595371582485586,1.201976257676323
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-05,weekday_offpeak,1501.0,360,4.169444444444444,2.0,4.905986306580872,1.1766522787269247
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-05,weekday_peak,762.0,120,6.35,6.0,3.594229735973757,0.566020430862009
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-05,weekend_public_holiday,612.0,264,2.3181818181818183,2.0,2.365204616806754,1.0202843445048742
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-06,weekday_offpeak,1810.0,360,5.027777777777778,3.0,5.572445696176022,1.108331740675894
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-06,weekday_peak,852.0,120,7.1,7.0,3.9479810817490932,0.5560536734857878
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-06,weekend_public_holiday,593.0,240,2.470833333333333,2.0,2.5365906626176833,1.0266134216327893
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-07,weekday_offpeak,1709.0,414,4.128019323671498,3.0,4.3786337316060004,1.060710570441711
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-07,weekday_peak,963.0,138,6.978260869565218,6.0,3.483993411594558,0.499263853374921
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-07,weekend_public_holiday,505.0,192,2.6302083333333335,2.0,2.623638806055863,0.9975022787380706
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-08,weekday_offpeak,1290.0,378,3.4126984126984126,2.0,3.733715854020646,1.0940655758293056
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-08,weekday_peak,750.0,126,5.9523809523809526,5.0,3.543686538862359,0.5953393385288762
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-08,weekend_public_holiday,604.0,240,2.5166666666666666,2.0,2.5840946824283613,1.026792589044382
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-09,weekday_offpeak,2027.0,396,5.1186868686868685,3.0,5.562856409784254,1.0867741185370323
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-09,weekday_peak,939.0,132,7.113636363636363,6.0,4.216738233802053,0.592768314016902
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-09,weekend_public_holiday,583.0,192,3.0364583333333335,2.0,3.2462179295947373,1.0690803473107882
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-10,weekday_offpeak,2068.0,378,5.470899470899471,2.0,6.638082377490092,1.213343877510278
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-10,weekday_peak,834.0,126,6.619047619047619,6.0,4.255550996723489,0.6429249707280091
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-10,weekend_public_holiday,537.0,240,2.2375,1.0,2.58533237991643,1.155455812253153
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-11,weekday_offpeak,1614.0,360,4.483333333333333,2.0,5.598920508768608,1.2488298532569386
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-11,weekday_peak,970.0,120,8.083333333333334,7.0,4.934160351604936,0.6104115898892704
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-11,weekend_public_holiday,604.0,240,2.5166666666666666,1.0,3.1648787435928316,1.2575677126858933
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-12,weekday_offpeak,1565.0,378,4.14021164021164,1.0,5.5003179997456195,1.3285113123986225
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-12,weekday_peak,833.0,126,6.611111111111111,5.0,4.768181577452305,0.7212375495306008
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2025-12,weekend_public_holiday,463.0,240,1.9291666666666667,1.0,2.7760148985327633,1.4389710057189269
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2026-01,weekday_offpeak,683.0,378,1.806878306878307,1.0,2.8062558555477555,1.5530962128800168
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2026-01,weekday_peak,423.0,126,3.357142857142857,2.0,3.122727745325963,0.930174222011989
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2026-01,weekend_public_holiday,236.0,240,0.9833333333333333,0.0,1.6439738228648886,1.6718377859642937
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2026-02,weekday_offpeak,1098.0,360,3.05,1.0,4.171497663628756,1.3677041520094282
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2026-02,weekday_peak,548.0,120,4.566666666666666,4.0,3.3146817111056635,0.7258427104610943
5685,Zählfeld B_39.6_1_G (veraltet),10.036151,53.57526,2026-02,weekend_public_holiday,394.0,192,2.0520833333333335,1.0,3.0999739626221743,1.510647210211821
5686,Zählfeld B_39.6_2_I (veraltet),10.036151,53.57526,2025-01,weekday_offpeak,12683.0,396,32.02777777777778,23.0,32.422475969003656,1.012323620888232
5686,Zählfeld B_39.6_2_I (veraltet),10.036151,53.57526,2025-01,weekday_peak,8844.0,132,67.0,56.5,40.38441238100139,0.6027524235970356
5686,Zählfeld B_39.6_2_I (veraltet),10.036151,53.57526,2025-01,weekend_public_holiday,3233.0,216,14.967592592592593,10.0,14.445208934251433,0.96509901942416
5686,Zählfeld B_39.6_2_I (veraltet),10.036151,53.57526,2025-02,weekday_offpeak,11971.0,360,33.25277777777778,26.0,32.838593930242844,0.9875443835007454
5686,Zählfeld B_39.6_2_I (veraltet),10.036151,53.57526,2025-02,weekday_peak,8396.0,120,69.96666666666667,59.0,42.197202769480185,0.60310437498066
